Date,NVDA,AAPL,AMZN,GOOGL,GOOG,AVGO,TSLA,MU,LLY,WMT,JPM,AMD,UNH,ORCL,XOM,JNJ,BAC,ABBV,CVX,KO,MRK,PEP,TMO,LIN,GE,IBM,RTX,QCOM,TXN,CSCO,AMAT,GS,CAT,BLK,MS,AXP,LRCX,PLD,VRTX,ADI,DE,REGN,CB,KLAC,SCHW,C,MO,EOG,TJX,SO,WFC,SBUX,ETN,NOC,ITW,ELV,PNC,COP,APH,PANW,SNPS,CDNS,FTNT,MRVL,HPE,NEE,USB,TFC,MET,PRU,DUK,D,APD,FCX,NEM,VZ,AMGN,GILD,HUM,CVS,BMY,BDX,PPG,NUE,STLD,VMC,MLM,PWR,ODFL,CSX,UNP,NSC,FDX,UPS,LMT,BA,HII,GD,HON,MMM
2025-06-17,-0.003939580082,-0.01401059645,-0.005923177895,-0.004638826494,-0.003990103429,-0.01082901932,-0.0388296375,0.004172133533,-0.02023336086,-0.0004242713914,-0.003106965933,0.005617525816,0.003933050342,-0.01383236183,0.01351337637,-0.01829659723,-0.004053144821,-0.02818823593,0.01931118228,-0.01276216153,-0.03310271702,-0.01613277631,-0.03658523044,-0.01221597895,-0.003339825872,0.004328964908,0.01379216326,-0.01536298645,-0.007679921133,-0.002747597081,-0.01393368571,-0.005112506784,-0.01313323476,-0.0131555521,-0.006187978893,-0.004792373791,-0.008029122012,-0.006804729071,-0.0197822478,-0.01880937616,-0.002516840345,-0.02644067096,-0.009182086175,0.0006948208954,-0.0001124580703,-0.009094294351,0.003231356733,0.01185259194,-0.01013913966,-0.005846785552,-0.008885900678,-0.02021824517,-0.02218863168,0.01296436208,-0.01337695935,-0.003558918821,-0.01107683053,0.005263201127,-0.004452062572,0.01988795331,-0.008364468273,-0.006017079131,0.009122121952,-0.006106219916,-0.01864039214,-0.02602329409,-0.010660634,-0.009139475704,-0.007015435381,-0.01477032402,-0.00528593838,-0.017540734,-0.01205290755,-0.01288479028,0.006882283787,-0.01529418922,-0.01864257213,-0.02553467544,0.02574450664,-0.009156781412,-0.02938741967,-0.01255079674,-0.01375643695,0.004356023123,0.007871589855,-0.008193543558,-0.002579205286,-0.008789390658,-0.01743481162,-0.01351342199,-0.01807258543,-0.006782311031,-0.01869752727,-0.01404680402,0.02629212541,-0.007139328028,0.02102425486,0.007196824784,-0.0102637036,-0.01971480591
2025-06-18,0.009436750701,0.004804711123,-0.01070665196,-0.01494730897,-0.01833779548,0.007579068479,0.01801795979,0.01229859443,-0.007848366474,0.008912501451,0.01647368451,-0.002439005211,-0.005406844359,0.01292145953,-0.007105151575,-0.01082825324,0.01876563899,5.394107969e-05,-0.004433994205,-0.005889235613,0.01290237224,-0.001701500622,0.005893356328,-0.004773263284,0.0005938668848,0.0005652569962,-0.01757816109,-0.005373451934,0.003338587386,0.007806376674,-0.007180244316,0.0169696426,0.005927052851,0.01066889575,0.01867940506,0.01232887792,-0.002055605011,-9.509667269e-05,0.01450259916,0.009716841862,0.003555469713,0.009275634355,-0.005813947218,-0.02445696499,0.01067898616,0.01279714354,0.008475962356,-0.006899881385,-0.003820837022,0.002375030229,0.03089651592,0.007533626015,0.01316132865,-0.01849313228,0.0005391182825,0.001919147971,0.01195162236,-0.01780097798,0.007219803361,-0.01123486384,-0.003744212878,-0.007224092515,-0.02002330495,0.07086723733,0.000562754194,-0.004035712924,0.01358647331,0.01998461001,0.008991725686,0.006963923529,-0.001829375499,0.007625142896,-0.006027813928,-0.004592528636,-0.004442900526,-0.004301079244,-0.00144803075,0.0,0.008076154968,-0.003726242859,-0.008257484323,-0.007943980132,0.006509180181,0.03256961259,-0.02290456674,-0.003474328971,-0.004802597957,0.005047040234,-0.004085044928,0.003735975338,0.006437287155,0.01002316963,0.003460220555,-0.004615269955,-0.02240576971,-0.01288326127,0.0005554190411,-0.009847229292,0.0003606362982,0.002109580348
2025-06-20,-0.01120433176,0.02248452501,-0.0133164021,-0.03854149809,-0.03592369963,-0.002712647664,0.0003416111576,0.01461171947,-0.02840673038,0.01083186209,0.003796220337,0.01143626916,-0.01689462858,-0.02703083151,0.01334028111,-0.006236407826,0.009764727538,-0.00102423064,0.009177401403,-0.00534599327,-0.002900735624,0.0,0.01355225227,-0.006191473263,0.01475267317,-0.00790923777,0.005278663058,-0.01503630456,-0.0007563025875,0.007290518509,-0.01955569856,0.008752555283,0.002001081304,-0.005186241367,0.001433819146,0.007320594561,-0.01897231277,0.005805095196,-0.01679303943,-0.00566076854,-0.006857359986,-0.007515921055,0.005918892878,-0.02428934296,-0.00778563877,0.001276360982,0.004370448504,0.01244138816,0.007834146427,0.007559616429,0.008830601932,0.009102756862,-0.01084023382,0.006165997681,-0.002859463326,-0.003697824755,0.01209545777,0.009488138021,0.003744487337,-0.002702939681,-0.006524210062,-0.004851106519,-0.00962111906,-0.01921283072,0.01012365986,-0.0005588564711,0.0004621684477,0.01180613184,0.008402166691,0.002113104641,0.007156495421,0.000738261734,-0.01772086561,-0.02331233094,-0.0005148945201,0.0007199593586,-0.001035854074,0.004629639631,-0.01553002327,-0.004039644887,0.0004269536808,-0.001008483172,0.003972702909,-0.01489928513,-0.0323573517,-0.008522479977,-0.001058019079,0.0009711673722,0.002755926749,-0.005583104666,0.002252118003,0.0009883884481,0.01227051248,0.0006048365721,0.004182569699,0.005412825596,0.001408877505,0.0008975527851,-0.0003155455232,0.01066607592
2025-06-23,0.002224473049,0.002487522754,-0.005818118205,-0.00870140304,-0.01025449017,0.01512058042,0.08231930939,-0.01229775321,0.01037079611,0.01820647839,0.01189088313,0.01044912882,-0.004403816125,0.009114394952,-0.02580644984,0.01021442706,0.01758239424,-0.008310913288,-0.0179872883,0.01307372644,0.01391345986,0.0001548561316,0.005855854436,0.008533357541,0.03525925045,0.02922008012,-0.005660165929,0.0120274463,0.01609485259,0.01598307378,0.01475284843,0.009488238519,0.0158384069,0.01217107417,0.009720325735,0.003483118658,0.01237710243,0.01362461466,0.00605623757,0.01151729755,-0.01400130909,0.004316173267,0.01539711674,0.007388135712,-0.009303886514,0.01159981052,0.01238493968,-0.0265720007,0.01020248006,0.01534141359,0.02135279045,-0.008376324421,0.005192822748,0.003958176703,0.01487823435,-0.005607008715,0.01894133215,-0.03147115566,0.01524188161,0.02047782433,0.0009563942962,-0.006228829979,0.03304960543,-0.03713782859,-0.008351796074,-0.01118403782,0.01848003503,0.0191162546,0.00530234582,0.01217287898,0.01360485616,0.03061599452,0.009907601342,0.01790143174,0.02112300726,0.01582741765,-0.05837621002,-0.02129029382,-0.02069937971,0.003605307029,0.001280399881,0.007718847176,0.03368001653,0.01359604866,0.01215241406,0.01992648663,0.02552891428,0.01380337646,0.03131794683,0.01122890146,0.01514554536,0.01342923972,0.02065987533,0.01138301216,0.004037737231,0.01288049086,0.01091511577,0.01269828034,0.01325530514,0.02478645725
2025-06-24,0.02587222202,-0.00595537766,0.02062648355,0.009564806093,0.01042111038,0.03940583797,-0.02354592069,0.04775563081,0.00965433553,0.001328207794,0.01074515898,0.06829750517,0.01642930929,0.0397507986,-0.03042776901,0.005749463859,0.007775384661,0.009740940941,-0.02253857988,0.006739205931,0.001995908768,0.01518332035,0.01039462923,0.007417091608,0.003793260377,0.01594171653,-0.02715859772,0.01678214788,0.02194754204,0.007568930295,0.04780173447,0.02354374999,0.01854004729,0.01892936609,0.01417901362,0.02920260408,0.04388163579,0.00933449471,0.0151733335,0.0173175406,3.885140804e-05,0.02021797773,-0.004892617211,0.03824684618,0.01063594683,0.02242943095,-0.009588374337,-0.0107384889,-0.001282508946,0.002426449657,0.01428390925,-0.009096842233,0.0309655671,-0.03136067468,0.006552011484,0.01074045234,0.007026358859,-0.02529710438,0.00577439416,-0.008016942869,0.01698585888,0.01103689284,0.01231213402,0.06258837028,0.01909034216,0.009472653757,0.01020642753,0.00974426726,0.0003767907181,0.006628744455,-0.0001709212812,0.00178950528,0.02862572215,0.02613591418,-0.02304064132,0.006373894926,0.0185361208,0.009511212067,0.01759989358,0.01152529629,0.002344284196,0.01090029835,0.01379846874,0.01754103616,0.006199527388,0.01317814596,0.0007426190283,0.01777129987,0.003780231093,0.001850702225,0.00898705132,0.003429743651,0.001221444805,0.002191285828,-0.02594916582,-0.00183793712,-0.02307051976,-0.004498630959,-0.0006229581613,0.01537929626
2025-06-25,0.04334020222,0.006290559786,-0.003665924537,0.02344529433,0.02235591592,0.003336193105,-0.0379475824,-0.005159940703,0.01827567953,-0.007550937308,0.009955081069,0.03590263298,-0.01177922669,-0.02113626079,0.0002769285995,0.0005914216626,0.004071967355,-0.0008623070922,-0.00222913511,-0.008260781517,-0.008092581321,-0.02312094893,0.01553032424,-0.00639087999,0.004623017606,-0.009292491413,-0.003313390045,0.001412752172,-0.002089334046,0.00441904168,0.01603945101,0.01172001768,-0.0038603244,0.01304516644,0.01339237819,0.0006808882206,0.004078255562,-0.03098119197,-0.009882918689,-0.001276679811,-0.0143162478,-0.00379119921,-0.01380845693,0.004982953984,0.00537389465,0.01836324447,-0.01619098271,-0.007126359779,-0.01701446121,-0.005391078576,0.01229031687,-0.00437151586,-0.002651069453,0.006033021289,-0.0004474510154,-0.006800898321,0.002691874941,-0.004362894254,0.01273479539,0.01294065436,0.01730756574,0.00245960585,-0.0069909571,0.009573256805,0.01873283494,-0.01484600025,0.006286489391,-0.001206435425,-0.006904373033,-0.007337630271,-0.008550765783,-0.01393349225,0.003558622425,-0.009521606624,-0.000516401368,-0.01196349612,0.01030670554,-0.01184699121,-0.001172523105,-0.01790468777,-0.007441973675,-0.003905105009,-0.005444209951,7.811557916e-05,0.002027723784,-0.03720512143,-0.03249635548,0.004862275198,-0.01000175233,0.0003077713945,-0.004826532743,-0.008739221155,-0.03272173586,-0.01242292953,-0.003933112369,-0.01015232667,0.01506711209,0.01729249203,-0.0125111229,-0.01414558088
2025-06-26,0.004601160325,-0.002778242668,0.02419920511,0.01675661457,0.01714392894,0.02085763479,-0.005403721812,-0.009823196998,0.00355923183,-0.01274943616,0.01651069141,0.001952571766,0.001986691089,0.009965939103,0.01494884196,-0.001773113563,0.0130202984,0.007551592706,0.008447970299,-0.002297791031,-0.01054350876,0.001562191678,0.003579608607,0.00925680436,0.004401819975,0.002989161146,0.009124433341,0.0144938788,0.00452814492,0.01114516413,0.002458207822,0.0258110439,0.02771957288,0.01248435233,0.01474008854,0.00917099681,0.008539826376,-0.003722056496,-0.005428229752,0.01116427453,0.003532448471,0.001364713165,0.002651791325,0.01061047555,-0.004008834682,0.02105778621,-0.002544925694,0.01093309995,-0.002776009332,-0.0005531683026,0.01125581149,0.008122899306,0.01691249831,0.01384203972,0.004314327128,-0.001818879324,0.01643748583,0.02123599535,-0.000412267076,-0.009593767423,0.01730051795,0.02070380697,0.001639484665,0.05320688282,-0.006489981588,0.009240916726,0.01784918952,0.02753631215,0.01074455218,0.01156175865,0.00258732635,-0.0003623821365,0.003546114659,0.06849300204,0.01946254026,-0.0004748450083,-0.004423083457,0.01595396889,0.005827776904,0.02666848421,-0.0006426686141,-0.005441781732,0.00459116006,0.01871915076,0.02350560659,0.009110840624,0.01167619647,0.0144356441,0.003991293882,0.002462604302,0.01137517264,0.001175469984,-0.004189381494,0.01237791249,-0.00106905233,0.01850180014,0.02003242673,0.01916689738,0.02069522772,0.02037213121
2025-06-27,0.01761050153,0.0003979975434,0.02846355966,0.02875423307,0.02201459194,-0.003034952221,-0.006599526995,-0.009841259533,-0.02473836437,0.01301824026,-0.005679832876,0.0009048224488,0.02144590576,-0.0121229677,-0.005545956882,0.002631367485,-0.007163860791,-0.02398406377,-0.004500030488,0.01237942196,0.003425108145,0.02199344303,-0.009317620554,-0.001442471798,0.01398392843,-0.007638787113,0.01394829966,0.002212418361,0.003732252582,-0.004350879481,-0.001689255259,0.00531167117,0.00741057813,0.01652123764,0.006726187122,0.0185278266,0.003717530682,0.01178274145,-0.004736143736,-0.001432779402,0.009458689216,0.0,0.005466032688,-0.01447493228,0.006037541567,0.0001184642155,-0.0006803510573,-0.002724327656,0.01015232246,0.006087608721,-0.005752822294,0.002939849096,0.01462057845,0.0006887870924,0.005309048855,0.02226810177,0.00129375015,-0.007921731953,0.00711487627,-0.008747598328,0.01398021486,0.00497220769,-0.007221259345,-0.03513814949,0.002177494092,-0.001408721711,0.003068788419,0.001645507376,0.005127696589,0.003653804475,0.005763500065,0.01250455037,-0.002296851852,-0.01327025868,-0.04105415852,0.004988241229,-0.007093935888,0.02834043,0.01198678848,0.005136422886,-0.006430904885,0.005236282617,0.003251952486,0.006278152419,-0.002205127162,0.02031435581,0.01736765318,0.004717164533,0.01670908006,0.0104388731,0.008805930205,0.001174150704,0.03546397432,0.005765482002,0.001506940055,0.05908777329,-0.004920265815,-0.002230816561,0.01091095741,0.008357647383
2025-06-30,0.001521518803,0.02034008167,-0.01751009229,-0.01288315794,-0.004936378504,0.02338939325,-0.01844699543,-0.01210329314,0.005261527098,0.005243100832,0.009752352023,-0.01328143867,0.009252436886,0.03990675168,-0.01444510221,0.002230715364,0.004244476415,0.01815578896,-0.004172872481,0.005971764159,0.0007585700603,0.007631368154,-0.006906994792,0.01162152992,0.01131604904,0.0175354821,0.009401380132,0.004541449423,0.002607619509,0.0106335639,-0.0007642155502,0.02452202294,0.009097757594,0.001364721532,0.001208491564,0.00564327897,0.001440255427,-0.00473393529,0.00883758106,0.004473263689,-0.006312094886,0.00767756376,0.01613354269,0.006596334528,0.01400311022,0.008770029385,-0.002042579377,-0.00985105068,0.0008915674581,0.01023093051,0.007798762123,-0.005211163624,0.01064459985,0.01210533611,0.00279849346,0.01958104535,0.003606985324,-0.004768701124,0.01105760302,0.02029212702,0.01999480273,0.009665732541,0.02531277854,0.003110373649,0.1108093268,-0.02073639254,-0.0002209865821,0.008918213247,0.0006220719376,0.002893646352,0.009237072687,0.01163425874,-0.001027156212,-0.01185320457,0.02642705298,0.02268962685,0.007505553819,0.001807262655,0.01074905663,0.007154545032,-0.001294402123,0.008135370631,-0.003504147125,-0.01023817415,-0.02065660942,-0.005187066066,-0.001981579333,-0.008340848694,-0.008431128658,-0.008507940643,-0.005747331456,0.0006254225962,-0.006989729655,-0.002371999048,0.009921804454,-0.02339782895,0.01177470178,0.003164396282,0.01760969973,0.001447262793
2025-07-01,-0.0296854209,0.01291610891,0.004877192795,-0.002212901533,-0.002705841312,-0.03957915993,-0.05335897504,-0.01914799578,-0.00465671832,0.004704343957,0.001724733148,-0.0408033371,0.04542110663,0.001509466043,0.0133580631,0.02075298717,0.01754007492,0.02354276029,0.01662142896,0.01300361132,0.03347648381,0.02438641709,0.03948601186,0.01613459506,-0.03251885128,-0.01214476935,-0.01253258419,0.0008790021501,0.0136306915,-0.004035697825,0.00376908967,-0.001822564059,0.006980877123,0.004784387787,0.001490818729,0.01112935051,-0.005444795894,0.01388892918,0.01563340356,0.01100741685,-0.0002556562273,0.0188760101,-0.000448677221,0.003472131439,-0.0007672825504,0.01351022107,-0.008357557891,0.01320972487,0.01352344418,0.005118140468,0.01709934109,0.03590530482,-0.005462288211,0.00710023765,0.03211324043,0.01748259843,0.03272184201,0.02507237348,-0.01377213706,-0.03449959724,0.01774993515,0.004251168537,-0.03111994776,-0.01498722031,0.001466918482,0.05243460983,0.02740335176,0.02814596426,0.008331089879,0.01451977083,0.007372919798,0.01999289061,0.01855359464,0.01614776829,0.009783789961,0.009475421813,0.04050708757,0.007756761168,0.0331316481,0.008698134558,0.02635543908,0.03146591821,0.02338450741,0.03527856184,0.01679559056,0.0147610013,0.0158845574,-0.01505364668,0.03789281395,0.02574307761,0.02386124228,0.02504188787,0.03088314405,0.03497115458,0.006045704718,0.001240846219,0.02008600439,0.009325997648,0.02529204605,0.01031274776
2025-07-02,0.02576648215,0.0222307862,-0.002449462617,0.01592349676,0.01610973344,0.01949086253,0.04968242781,0.007031111962,0.004356316421,-0.006412813034,0.005474998165,0.01770629382,-0.05696951494,0.05032869194,0.01656912288,-0.002308792611,0.01163032327,0.004000216945,0.01655542783,-0.0106040834,0.007089556666,0.009019677014,0.01492403602,0.0008809802209,-0.01714719763,-0.01219089747,0.002288688709,0.01831879668,0.02442381381,-0.007380528944,0.03401182783,0.01334812708,0.01921110068,0.01546091712,0.01268854384,0.009549450614,0.02086564216,0.01623185122,0.01077051282,0.01874166985,0.02350698718,0.0239855671,-0.03283958799,0.02475379851,0.001864722375,0.005679888084,0.01771590288,0.01394492353,0.001198320537,-0.01245934826,0.01067603877,-0.007796080922,0.008872145252,-0.009195088992,0.004937525928,-0.114994018,0.01656976658,0.02663341242,0.01160279002,-0.00308736008,0.002548882633,0.004814905943,-0.00214782017,-0.02610158454,0.03759771689,-0.0005475663919,0.0215100958,0.01877823644,-0.01159192928,-0.003119333893,-0.01522677722,-0.003989667381,0.01691939004,0.03904645847,0.02090764134,-0.002060487962,0.02178854821,-0.001969072839,-0.0348009648,-0.04282842919,0.002525933561,-0.002251335692,0.01872686695,0.03541879838,0.02996321223,0.003929453573,0.001775118566,0.003008363273,0.00831109489,0.00418285318,0.006749673049,-0.001448170163,0.02052652508,0.01024227367,-0.007275673407,0.01067737054,0.01559004822,-0.001562686897,0.002052202432,0.001040222545
2025-07-03,0.01329093206,0.005225112732,0.01586943217,0.00498207691,0.004394832643,0.01956287084,-0.0009503811144,0.004517859327,0.001783556449,0.007683645867,0.01858226783,-0.004403700488,0.003218821729,0.03191595372,0.01035559295,0.002892644202,0.004516512614,-0.007706386493,0.002635428143,0.006204888851,-0.01772059651,-0.008059777926,0.003670191101,-0.003332203802,0.008702839018,0.01501830992,0.008510746476,-0.0006776590125,0.00199455405,0.01745378019,0.005473388529,0.01088149295,-0.001430709424,0.01081673025,0.008959922641,0.0102835435,-0.0002023794989,-0.00267754821,0.005667016049,0.002161942036,0.001268433873,-0.0006938731105,0.01328190091,0.003778095002,0.001532715871,0.02259105678,0.008112323392,0.00219729203,0.004389240411,0.003949487155,0.01505589254,0.002760793965,0.01125117453,0.01062339886,0.007993729685,-0.006880700687,0.004394194531,-0.008047530004,0.009541275462,0.02462306988,0.04899544188,0.05100493561,0.0337540809,0.0125252206,0.004235262733,0.01177762215,0.009265002169,0.01132578977,0.006238383186,0.003865286815,0.002135682841,-0.009752669375,0.005304950168,0.0006554577269,-0.002663953052,-0.0009176632617,0.004682456429,0.002152266809,-0.01685870542,0.01246243937,-0.001914526206,-0.006261763733,-0.002613992034,-0.007129600634,-0.006116689074,0.00199457747,-0.001396006827,0.03508215513,0.006947267679,-0.0002975389215,-0.003710625924,0.001908344192,0.00873962929,-0.01335996452,-6.491054507e-05,0.01834645763,0.007715497347,0.008002245873,0.004764606586,-0.006689657073
2025-07-07,-0.006903504079,-0.01685792685,0.0002685535903,-0.01526208877,-0.01656045276,-0.003633969861,-0.0678928278,-0.0184571245,-0.009991376821,0.01006503852,-0.01361477302,-0.02255094285,-0.0156861173,-0.02132153929,-0.009714791188,-0.004743241978,-0.005518092045,-0.008717183411,-0.006537660715,-0.004765248917,-0.0003705635032,-0.006869519438,-0.02475947413,-0.01259512859,0.008640241933,0.001712354465,0.001166556956,-0.02539928552,-0.01208212864,-0.006342676307,-0.001413253804,-0.01761821744,-0.01596031352,-0.005710905725,-0.002775124597,-0.0164568204,-0.006780581259,-0.01564511032,-0.0004568805912,-0.01575214603,-0.02050018783,-0.01689929555,-0.01349530736,-0.01293550089,0.01224304644,-0.01262404893,0.01005860212,-0.02874546341,-0.005482254907,0.001639203261,-0.01507179492,-0.008471018548,-0.01029773638,0.007378005178,-0.01485486876,-0.002759883177,-0.001627916363,-0.01206220063,-0.009149427227,-0.001982009418,-0.02226914553,-0.01991986112,0.009369655778,-0.04828416396,-0.02014996618,0.01177589669,-0.003129569409,-0.008344336649,-0.01822699838,-0.02411076244,-0.0001704258972,-0.00738666311,-0.009662807846,-0.01462877063,0.004340542878,-0.01722161616,-0.01773734679,0.0002684903597,-0.01030541588,-0.01112259709,-0.009164586449,-0.01822196334,-0.02384167743,-0.006672957505,0.001876305592,0.002854692844,-0.002867959476,-0.001837027167,-0.03929137361,-0.01636916584,-0.003935990147,-0.009561794882,-0.02545284652,-0.03149902015,0.01413996584,0.012550976,0.005752197546,-0.0003731239559,-0.004367730256,-0.007192377133
2025-07-08,0.01112235137,0.0002858099136,-0.01839173306,-0.01374508251,-0.01351651123,-0.008680529125,0.01316593551,0.03752499143,0.00619767126,-0.02274789336,-0.0314758126,0.02240359202,0.01313749731,0.009644402033,0.0277203624,0.003348905892,-0.03103152504,0.01140532333,0.03962010345,-0.01084348525,0.005809582255,0.004388171416,0.0178409128,0.0007667054487,-0.006434757968,-0.00700914427,-0.006921707703,0.008602678914,0.01508829388,-0.004932679199,0.02206727782,-0.01920007889,0.0071007355,-0.0008829612456,-0.01815781529,-0.01781672577,0.01722032324,0.004890373832,0.01512805911,0.01381244353,-0.002704334727,0.01791455718,-7.138909737e-05,0.007231795399,-0.007019387942,-0.02317355028,-0.01178422817,0.03628461435,0.0007189595551,-0.004363911861,-0.009108641146,0.01388298746,-0.004212021109,-0.006044265295,0.01272281381,0.007437724485,0.008917146365,0.03500802024,-0.01156770345,0.01275944468,0.02793929339,0.009303812363,0.008345048072,0.005590555929,-0.004304128985,-0.03063544381,-0.002511564879,0.005314466883,0.006062119455,0.01061534836,-0.00835545646,-0.002126170472,0.01152178091,0.0252602682,-0.04238699871,0.006074814545,0.01382490556,-0.006441204114,0.001180405503,0.003899305711,0.01183052224,0.009713664046,0.01688900027,0.02029944277,0.0191025442,-0.002059889693,0.005033336992,-0.02135823222,0.01868425773,0.01028761883,0.00505627808,0.004654051656,0.01539830292,0.01517102534,-0.0128981478,-0.0005031359278,-0.0220092947,0.006787577229,0.001880106022,0.01251317788
2025-07-09,0.01800003495,0.005380619644,0.01449668429,0.01296168601,0.01427262244,0.02244309559,-0.00648061748,-0.01752124079,0.01190750669,-0.002883933331,0.001343785362,0.004280919362,-0.01556703006,0.005586395379,-0.00341536252,0.003145377351,-0.00657483083,0.004479100341,-0.001435518336,-0.01081996984,0.02875746896,-0.004146984359,-0.01475937504,0.002808726625,0.0132767543,-0.0009640967192,0.008764055786,-0.00062702682,-0.001107915134,0.009913922938,0.002051348105,-0.00103278932,0.02001046335,0.01277187979,0.002976044486,0.001167199595,-0.0002004290256,-0.004305100122,0.02703923206,-0.009912296709,0.0008252612924,0.008817843408,0.0001785401516,0.004307990047,0.004023912403,0.00257103209,-0.03006384885,-0.01661956803,0.001516788404,0.007670426266,0.002451420018,0.00326516843,0.007843502507,0.006120621367,0.007173383149,-0.008870842052,-0.009393861016,-0.01315382586,0.008212644373,0.01014751708,-0.001015389655,-0.001144503584,0.001022880876,0.004308465824,-0.0009606284088,0.01642282229,-0.007553418588,-0.005286372631,-0.01782570848,-0.009109469604,0.007393968195,0.01473731707,0.006464786839,-0.01469627261,0.01978822252,-0.01045049652,-0.001616196939,0.01962899222,-0.003326428876,-0.004182941735,0.01318026779,0.004981997465,0.006643386384,-0.0002148271111,0.0002939937063,0.01313554091,0.01418379158,0.01207757055,0.003763923972,-0.001796764272,-0.0002113776459,-0.00444101341,-0.009216232681,-0.002246472236,0.0001079639488,0.03697602816,0.00391206496,0.01115794521,-0.004503731666,0.0145700508
2025-07-10,0.007490122704,0.006014978895,-0.001258195326,0.005661910229,0.005853760383,-0.008996169554,0.04728264838,0.00711712031,0.004740073548,-0.0201424554,0.01776363009,0.04154324,-0.0112244603,-0.001317404828,0.009929702197,0.009022349013,0.002775389505,0.02297771486,0.007515384112,0.004173674025,0.00370329951,0.01189790071,0.02584068245,-0.001973359871,0.008948128633,-0.009340461258,0.00150502144,-0.001631761915,0.0151116879,-0.007362423427,0.01351151176,0.01803162587,0.01529177455,0.01405289588,0.01087945319,0.02486218182,0.01252379516,0.01898685657,0.001169170422,0.009929221067,0.01937840513,0.01299359583,0.001928610898,0.005892795831,0.007798899874,0.01503675905,0.0138528298,-0.001312669857,-0.01028286734,0.01413659431,0.006968980572,-0.001049852194,-0.005948073224,0.01167462366,0.009124101138,-0.001443592611,0.009228115872,0.008886214677,0.001018218282,-0.06789280016,0.02766129394,-0.0007742095233,-0.06920580095,0.01522296963,0.02355774651,0.01344189115,0.00570813864,0.007528850159,0.001661599573,0.005159440412,0.008534712027,0.01767281221,-0.0004757814944,0.03553412369,0.01753193728,0.002337175112,0.01298400608,0.01148005322,-0.01909595886,-0.01560148735,0.01804449998,0.01139586452,0.007445502392,0.02584121616,0.009479755776,0.002889476033,-0.004655964643,-0.005312499451,0.01851073308,0.006300458832,0.002156521023,0.0119212706,0.009386533884,0.007537908662,0.002699484164,-0.002250704995,0.03691943367,0.01140157801,-0.008168603581,0.008590976082
2025-07-11,0.00499685619,-0.005884824587,0.0124179332,0.01446922913,0.01460549318,-0.003703619499,0.01174690905,0.01153442702,0.002984836295,-0.004849235199,-0.004615012392,0.01567698702,0.01532506268,-0.01889364132,0.004350440068,-0.005009892435,-0.005109621221,-0.01307690499,0.007394256288,0.00143344732,-0.007855278254,-0.00602599803,0.009588414113,-0.003252956867,0.0112839691,-0.01335965847,0.003210412414,-0.01024571179,0.007238440038,-0.01178014267,-0.0005049837456,-0.005880608734,-0.005902062107,-0.002182924267,-0.005660763926,-0.01774070158,0.006629693938,0.007010340302,-0.02227179259,-0.001835851231,-0.01307782992,0.01425624737,-0.008875830026,-0.004350625253,-0.01150032444,-0.004019363262,-0.01280959187,0.01076148919,-0.00362447566,-0.006433690828,0.002307137557,-0.002207006639,0.008332364383,0.0014205691,-0.009232334498,-0.0150059865,-0.004698076628,0.002516508596,0.00457747759,-0.0243661569,-0.0122043362,-0.006384421791,-0.01137723976,-0.008049205393,-0.02677314659,-0.003215326541,-0.009039332494,-0.001538458977,-0.008549314864,-0.01129256595,-0.006008226883,-0.01323932424,-0.007242393507,-0.0180047301,0.00585479263,-0.009754960041,-0.01697914207,-0.04277986526,-0.006503582052,-0.0128011348,-0.03421270513,-0.008619510438,-0.01486508835,-0.00635001311,-0.01674310031,-0.006390194254,-0.004216971478,0.009708267486,-0.01981068622,0.01669637692,-0.008016826295,0.01303474866,-0.01118418281,-0.01603188297,0.006891898915,0.003317263091,0.0002712421466,-0.003889496433,-0.003547698859,-0.00940774875
2025-07-14,-0.005153967733,-0.01202881797,0.002977504916,0.007602922072,0.008273201234,0.004446389843,0.01081300126,-0.04753880774,0.007982305191,0.0146185946,0.006414404947,-0.001229290247,-0.01157530047,-0.005551680442,-0.01308154048,-0.0005098714705,0.007275855336,-0.00483246154,-0.02356571903,-0.005724912563,0.003718848272,0.002291949549,-0.02189211696,-6.399292357e-05,0.02709256463,0.0007052257782,0.01640906214,-0.02013211973,-0.005423759866,-0.001913040956,-0.004193265288,0.01184483319,-0.0003695633043,0.008913932259,0.01187814432,0.004538724741,-0.02074114321,0.001648770131,0.00746507402,-0.004986113521,-0.00936748838,0.005019912644,0.00773244022,-0.002963612223,0.007937284673,0.008878212256,0.005709416033,-0.003576070567,-0.001212553424,0.0002158025269,0.01066012875,-0.01601010555,-0.0009150573548,0.01265055459,-0.00800931603,-0.001761299592,0.001877886316,-0.01506131494,0.01468194098,0.01777043515,-0.01743312739,-0.009700610761,0.0394710656,-0.002750640485,-0.002413161555,0.008602108105,-0.00169697,0.005282706004,0.002574096424,-0.004058828835,0.004001305468,-0.00331077382,-0.004007331275,-0.0157462133,0.01147511186,-0.0009611139256,0.005960776832,0.02234592212,-0.01391588597,-0.006483381262,0.01024332343,0.006364638816,-0.008013755036,-0.005828498548,-0.01369668171,0.003457219113,0.005017682428,0.008390200211,-0.01192382851,-0.003519047943,-0.007613855536,-0.0138049025,-0.008811293395,-0.01135579865,0.01296229619,0.01617879663,0.001239490489,0.00876898869,0.009028089415,0.01328300613
